河北,冀,13Hebei,HE,130000,000000000000113,000032210200500,秦皇岛东收费站,京秦高速,0,2013-01-01,1303004,130000000000000000113000032210200500,秦皇岛,130300
河北,冀,13Hebei,HE,130000,000000000000113,000032210200600,孟姜收费站,京秦高速,0,2013-01-01,1303006,130000000000000000113000032210200600,秦皇岛,130300
河北,冀,13Hebei,HE,130000,000000000000113,000032210200800,万家匝道收费站,京秦高速,0,2013-01-01,1303021,130000000000000000113000032210200800,秦皇岛（实属辽宁省）,130300
河北,冀,13Hebei,HE,130000,000000000000113,000032210201000,秦皇岛收费站,京秦高速,0,2013-01-01,1303014,130000000000000000113000032210201000,秦皇岛,130300
河北,冀,13Hebei,HE,130000,000000000000113,000032220000100,唐山收费站,唐港高速,0,2013-01-01,1302006,130000000000000000113000032220000100,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032220000200,青坨营收费站,唐港高速,0,2013-01-01,1302007,130000000000000000113000032220000200,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032220000300,滦南收费站,唐港高速,0,2013-01-01,1302008,130000000000000000113000032220000300,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032220000400,乐亭收费站,唐港高速,0,2013-01-01,1302009,130000000000000000113000032220000400,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032220000500,独幽城收费站,唐港高速,0,2013-01-01,1302010,130000000000000000113000032220000500,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032220000600,港口收费站,唐港高速,0,2013-01-01,1302011,130000000000000000113000032220000600,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032260000400,平安城收费站,京哈北线,0,2013-01-01,1302017,130000000000000000113000032260000400,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032260000500,清东陵收费站,京哈北线,0,2013-01-01,1302018,130000000000000000113000032260000500,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032260000600,东新庄收费站,京哈北线,0,2013-01-01,1302019,130000000000000000113000032260000600,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032400000100,唐山机场收费站,承唐高速,0,2013-01-01,1302022,130000000000000000113000032400000100,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032400000200,唐山西收费站,承唐高速,0,2013-01-01,1302020,130000000000000000113000032400000200,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032400000300,丰南收费站,承唐高速,0,2013-01-01,1302021,130000000000000000113000032400000300,唐山,130200
河北,冀,13Hebei,HE,130000,000000000000113,000032400000400,南湖收费站,承唐高速,0,2013-01-01,1302030,130000000000000000113000032400000400,唐山,130200
河北,冀,13Hebei,HE,130000,000000000001301,000000000100005,青兰,衡德,0,2015-11-01,NULL,NULL,衡水,131100
河北,冀,13Hebei,HE,130000,000000000001301,000000000100006,郑口,衡德,0,2015-11-01,NULL,NULL,衡水,131100
河北,冀,13Hebei,HE,130000,000000000001301,000000000100007,故城主线,衡德,0,2015-11-01,NULL,NULL,衡水,131100
河北,冀,13Hebei,HE,130000,000000000001301,000000000090001,井陉北,京昆石太段,1,2015-12-01,NULL,NULL,石家庄,130100
河北,冀,13Hebei,HE,130000,000000000001301,000000000090002,大理岩,京昆石太段,0,2015-12-01,NULL,NULL,石家庄,130100
河北,冀,13Hebei,HE,130000,000000000001301,000000000090003,井陉矿区 ,京昆石太段,0,2015-12-01,NULL,NULL,石家庄,130100
河北,冀,13Hebei,HE,130000,000000000001301,000000000090004,南防口,京昆石太段,0,2015-12-01,NULL,NULL,石家庄,130100
河北,冀,13Hebei,HE,130000,000000000001301,000000000090005,李村,京昆石太段,0,2015-12-01,NULL,NULL,石家庄,130100
河北,冀,13Hebei,HE,130000,000000000001301,000000000090090,曲阳桥1,京昆石太段,0,2015-12-01,NULL,NULL,石家庄,130100
河北,冀,13Hebei,HE,130000,000000000001301,000000000270001,冀晋 界,邢汾,1,2015-12-01,NULL,NULL,邢台,130500
河北,冀,13Hebei,HE,130000,000000000001301,000000000260004,狼牙山 ,荣乌,0,2015-12-01,NULL,NULL,保定,130600
河北,冀,13Hebei,HE,130000,000000000001301,000000000260005,满城北    ,荣乌,0,2015-12-01,NULL,NULL,保定,130600
河北,冀,13Hebei,HE,130000,000000000001302,000000001250006,南山窑,张承,0,2015-12-01,NULL,NULL,张家口,130700
河北,冀,13Hebei,HE,130000,000000000001302,000000001250007,桦皮岭,张承,0,2015-12-01,NULL,NULL,张家口,130700
河北,冀,13Hebei,HE,130000,000000000001302,000000001250008,西辛营,张承,0,2015-12-01,NULL,NULL,张家口,130700
河北,冀,13Hebei,HE,130000,000000000001302,000000001250009,沽源,张承,0,2015-12-01,NULL,NULL,张家口,130700
河北,冀,13Hebei,HE,130000,000000000001301,000000001650001,大滩     ,张承承德段,0,2015-12-01,NULL,NULL,承德,130800
河北,冀,13Hebei,HE,130000,000000000001301,000000001650002,丰宁    ,张承承德段,0,2015-12-01,NULL,NULL,承德,130800
河北,冀,13Hebei,HE,130000,000000000001301,000000001650003,南关     ,张承承德段,0,2015-12-01,NULL,NULL,承德,130800
河北,冀,13Hebei,HE,130000,000000000001301,000000001650004,西官营   ,张承承德段,0,2015-12-01,NULL,NULL,承德,130800
河北,冀,13Hebei,HE,130000,000000000001301,000000001650005,凤山  ,张承承德段,0,2015-12-01,NULL,NULL,承德,130800
河北,冀,13Hebei,HE,130000,000000000001301,000000001650006,隆化      ,张承承德段,0,2015-12-01,NULL,NULL,承德,130800
河北,冀,13Hebei,HE,130000,000000000001301,000000001650007,红旗      ,张承承德段,0,2015-12-01,NULL,NULL,承德,130800
河北,冀,13Hebei,HE,130000,000000000001301,000000001650008,双滦北     ,张承承德段,0,2015-12-01,NULL,NULL,承德,130800
河南,豫,41Henan,HA,410000,000000000004100,000000000001001,京港澳豫冀界,京港澳高速,1,1997-11-28,4105001,410000000000000004100000000000001001,安阳,410500
河南,豫,41Henan,HA,410000,000000000004100,000000000001032,京港澳豫鄂界,京港澳高速,1,2003-12-02,4115003,410000000000000004100000000000001032,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000002001,济广豫鲁界,济广高速,1,2005-10-30,4114001,410000000000000004100000000000002001,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000002006,济广豫皖界,济广高速,1,2008-11-28,4114006,410000000000000004100000000000002006,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000002010,永砀省界,济祁高速,1,2015-12-23,NULL,NULL,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000003000,大广豫冀省界,大广高速,1,2006-11-26,4109001,410000000000000004100000000000003000,濮阳,410900
河南,豫,41Henan,HA,410000,000000000004100,000000000003027,大广豫鄂界,大广高速,1,2007-10-10,4115011,410000000000000004100000000000003027,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000004003,二广豫晋省界,二广高速,1,2007-09-06,4108003,410000000000000004100000000000004003,焦作,410800
河南,豫,41Henan,HA,410000,000000000004100,000000000007009,三淅豫鄂界,三淅高速,1,2015-12-26,NULL,NULL,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000031001,连霍豫皖界,连霍高速,1,2001-12-06,4114009,410000000000000004100000000000031001,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000031032,连霍豫陕界,连霍高速,1,2001-12-17,4112012,410000000000000004100000000000031032,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000032020,济邵豫晋,长济高速,1,2008-11-01,4108013,410000000000000004100000000000032020,焦作,410800
河南,豫,41Henan,HA,410000,000000000004100,000000000033020,宁洛豫皖界,宁洛高速,1,2002-12-26,4116012,410000000000000004100000000000033020,周口,411600
河南,豫,41Henan,HA,410000,000000000004100,000000000034001,沪陕豫皖界,沪陕高速,1,2005-11-29,4115012,410000000000000004100000000000034001,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000034025,沪陕豫陕界,沪陕高速,1,2007-10-12,4113018,410000000000000004100000000000034025,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000060307,南林豫晋界,南林高速,1,2012-11-11,4105014,410000000000000004100000000000060307,安阳,410500
河南,豫,41Henan,HA,410000,000000000004100,000000000060513,鹿亳,永登高速,1,2007-11-30,4116018,410000000000000004100000000000060513,周口,411600
河南,豫,41Henan,HA,410000,000000000004100,000000000060514,永亳,永登高速,1,2011-12-28,4114018,410000000000000004100000000000060514,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000060516,永登豫皖界,永登高速,1,2011-12-28,4114020,410000000000000004100000000000060516,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000060710,焦桐豫鄂界,焦桐高速,1,2009-06-28,4113026,410000000000000004100000000000060710,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000060712,新阳豫皖省界,新阳高速,1,2013-11-22,4117020,410000000000000004100000000000060712,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000061012,二广豫鄂界,二广高速,1,2005-12-16,4113033,410000000000000004100000000000061012,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000062009,濮范豫鲁界,范辉高速,1,2015-11-16,NULL,NULL,濮阳,410900
河南,豫,41Henan,HA,410000,000000000004100,000000000063001,日兰豫鲁界,王兰高速,1,2005-11-19,4109010,410000000000000004100000000000063001,濮阳,410900
河南,豫,41Henan,HA,410000,000000000004100,000000000064006,晋新豫晋界,晋新高速,1,2002-12-01,4108023,410000000000000004100000000000064006,焦作,410800
河南,豫,41Henan,HA,410000,000000000004100,000000000001002,安阳北,京港澳高速,0,1997-11-28,4105002,410000000000000004100000000000001002,安阳,410500
河南,豫,41Henan,HA,410000,000000000004100,000000000001003,安阳,京港澳高速,0,1997-11-28,4105003,410000000000000004100000000000001003,安阳,410500
河南,豫,41Henan,HA,410000,000000000004100,000000000001004,安阳南,京港澳高速,0,1997-11-28,4105004,410000000000000004100000000000001004,安阳,410500
河南,豫,41Henan,HA,410000,000000000004100,000000000001005,鹤壁,京港澳高速,0,1997-11-28,4106001,410000000000000004100000000000001005,鹤壁,410600
河南,豫,41Henan,HA,410000,000000000004100,000000000001006,浚县,京港澳高速,0,1997-11-28,4106002,410000000000000004100000000000001006,鹤壁,410600
河南,豫,41Henan,HA,410000,000000000004100,000000000001007,淇县,京港澳高速,0,1997-11-28,4106003,410000000000000004100000000000001007,鹤壁,410600
河南,豫,41Henan,HA,410000,000000000004100,000000000001008,卫辉,京港澳高速,0,1997-11-28,4107001,410000000000000004100000000000001008,新乡,410700
河南,豫,41Henan,HA,410000,000000000004100,000000000001009,新乡,京港澳高速,0,2005-08-13,4107002,410000000000000004100000000000001009,新乡,410700
河南,豫,41Henan,HA,410000,000000000004100,000000000001010,原阳,京港澳高速,0,2005-08-14,4107003,410000000000000004100000000000001010,新乡,410700
河南,豫,41Henan,HA,410000,000000000004100,000000000001012,郑州圃田,京港澳高速,0,2005-08-15,4101001,410000000000000004100000000000001012,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000001013,郑州南,机场高速,0,2000-12-28,4101002,410000000000000004100000000000001013,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000001014,机场,机场高速,0,2000-12-28,4101003,410000000000000004100000000000001014,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000001015,薛店,京港澳高速,0,2000-12-28,4101004,410000000000000004100000000000001015,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000001016,新郑,京港澳高速,0,2000-12-28,4101005,410000000000000004100000000000001016,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000001017,长葛,京港澳高速,0,2000-12-28,4110001,410000000000000004100000000000001017,许昌,411000
河南,豫,41Henan,HA,410000,000000000004100,000000000001018,许昌,京港澳高速,0,2000-12-28,4110002,410000000000000004100000000000001018,许昌,411000
河南,豫,41Henan,HA,410000,000000000004100,000000000001019,许昌东区,京港澳高速,0,2000-12-28,4110003,410000000000000004100000000000001019,许昌,411000
河南,豫,41Henan,HA,410000,000000000004100,000000000001020,临颍,京港澳高速,0,2000-12-28,4111001,410000000000000004100000000000001020,漯河,411100
河南,豫,41Henan,HA,410000,000000000004100,000000000001021,漯河,京港澳高速,0,2000-12-28,4111002,410000000000000004100000000000001021,漯河,411100
河南,豫,41Henan,HA,410000,000000000004100,000000000001022,漯河南,京港澳高速,0,2000-12-28,4111003,410000000000000004100000000000001022,漯河,411100
河南,豫,41Henan,HA,410000,000000000004100,000000000001024,西平,京港澳高速,0,2004-09-23,4117001,410000000000000004100000000000001024,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000001025,遂平,京港澳高速,0,2004-09-23,4117002,410000000000000004100000000000001025,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000001026,驻马店,京港澳高速,0,2004-09-23,4117003,410000000000000004100000000000001026,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000001027,驻马店南,京港澳高速,0,2003-12-02,4117004,410000000000000004100000000000001027,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000001028,确山,京港澳高速,0,2003-12-02,4117005,410000000000000004100000000000001028,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000001029,明港,京港澳高速,0,2012-10-12,4117006,410000000000000004100000000000001029,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000001031,涩港,京港澳高速,0,2003-12-02,4115002,410000000000000004100000000000001031,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000001033,许昌北,京港澳高速,0,2000-12-28,4110004,410000000000000004100000000000001033,许昌,411000
河南,豫,41Henan,HA,410000,000000000004100,000000000001034,郑州新区,京港澳高速,0,2013-12-28,4101006,410000000000000004100000000000001034,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000001035,正阳,京港澳高速,0,2003-12-02,4117007,410000000000000004100000000000001035,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000001036,航海路,京港澳高速,0,2015-03-14,4101007,410000000000000004100000000000001036,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000001037,南三环,京港澳高速,0,2015-03-14,4101008,410000000000000004100000000000001037,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000002002,双八,济广高速,0,2005-10-30,4114002,410000000000000004100000000000002002,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000002003,商丘北,济广高速,0,2006-09-28,4114003,410000000000000004100000000000002003,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000002004,商丘东,济广高速,0,2006-09-28,4114004,410000000000000004100000000000002004,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000002005,木兰,济广高速,0,2006-09-28,4114005,410000000000000004100000000000002005,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000002007,芒砀山（原名永城）,连霍高速,0,2012-12-12,4114007,410000000000000004100000000000002007,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000002008,永城东,济祁高速,0,2012-12-12,4114008,410000000000000004100000000000002008,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000003001,南乐,大广高速,0,2006-11-26,4109002,410000000000000004100000000000003001,濮阳,410900
河南,豫,41Henan,HA,410000,000000000004100,000000000003002,清丰,大广高速,0,2006-11-26,4109003,410000000000000004100000000000003002,濮阳,410900
河南,豫,41Henan,HA,410000,000000000004100,000000000003003,濮阳南,大广高速,0,2006-11-26,4109004,410000000000000004100000000000003003,濮阳,410900
河南,豫,41Henan,HA,410000,000000000004100,000000000003004,滑县,大广高速,0,2006-10-26,4105005,410000000000000004100000000000003004,安阳,410500
河南,豫,41Henan,HA,410000,000000000004100,000000000003005,慈周寨,大广高速,0,2006-10-26,4105006,410000000000000004100000000000003005,安阳,410500
河南,豫,41Henan,HA,410000,000000000004100,000000000003006,长垣,大广高速,0,2006-10-26,4107005,410000000000000004100000000000003006,新乡,410700
河南,豫,41Henan,HA,410000,000000000004100,000000000003007,封丘,大广高速,0,2006-10-26,4107006,410000000000000004100000000000003007,新乡,410700
河南,豫,41Henan,HA,410000,000000000004100,000000000003008,开封杜良,大广高速,0,2006-11-28,4102001,410000000000000004100000000000003008,开封,410200
河南,豫,41Henan,HA,410000,000000000004100,000000000003009,开封陈留,大广高速,0,2006-11-28,4102002,410000000000000004100000000000003009,开封,410200
河南,豫,41Henan,HA,410000,000000000004100,000000000003010,通许东,大广高速,0,2006-11-28,4102003,410000000000000004100000000000003010,开封,410200
河南,豫,41Henan,HA,410000,000000000004100,000000000003012,大新,大广高速,0,2006-11-26,4116002,410000000000000004100000000000003012,周口,411600
河南,豫,41Henan,HA,410000,000000000004100,000000000003013,西华,大广高速,0,2006-11-26,4116003,410000000000000004100000000000003013,周口,411600
河南,豫,41Henan,HA,410000,000000000004100,000000000003014,周口东,大广高速,0,2006-11-26,4116004,410000000000000004100000000000003014,周口,411600
河南,豫,41Henan,HA,410000,000000000004100,000000000003015,项城西,大广高速,0,2006-11-26,4116005,410000000000000004100000000000003015,周口,411600
河南,豫,41Henan,HA,410000,000000000004100,000000000003016,秣陵,大广高速,0,2006-11-26,4116006,410000000000000004100000000000003016,周口,411600
河南,豫,41Henan,HA,410000,000000000004100,000000000003017,平舆杨埠,大广高速,0,2007-10-10,4117008,410000000000000004100000000000003017,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000003018,新蔡砖店,大广高速,0,2007-10-10,4117009,410000000000000004100000000000003018,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000003019,正阳岳城,大广高速,0,2007-10-10,4117010,410000000000000004100000000000003019,驻马店,411700
河南,豫,41Henan,HA,410000,000000000004100,000000000003020,白店,大广高速,0,2007-10-10,4115004,410000000000000004100000000000003020,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000003021,息县,大广高速,0,2007-10-10,4115005,410000000000000004100000000000003021,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000003022,寨河,大广高速,0,2007-10-10,4115006,410000000000000004100000000000003022,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000003023,大广光山,大广高速,0,2007-10-10,4115007,410000000000000004100000000000003023,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000003024,泼河,大广高速,0,2007-10-10,4115008,410000000000000004100000000000003024,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000003025,新县北,大广高速,0,2007-10-10,4115009,410000000000000004100000000000003025,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000003026,新县,大广高速,0,2007-10-10,4115010,410000000000000004100000000000003026,信阳,411500
河南,豫,41Henan,HA,410000,000000000004100,000000000004001,吉利孟州,二广高速,0,2005-09-04,4108001,410000000000000004100000000000004001,焦作,410800
河南,豫,41Henan,HA,410000,000000000004100,000000000004002,济源北,二广高速,0,2007-09-06,4108002,410000000000000004100000000000004002,焦作,410800
河南,豫,41Henan,HA,410000,000000000004100,000000000004004,南召,二广高速,0,2007-12-09,4113001,410000000000000004100000000000004004,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000004005,南召五朵山,二广高速,0,2007-12-09,4113002,410000000000000004100000000000004005,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000004006,南阳北独山,二广高速,0,2008-11-26,4113003,410000000000000004100000000000004006,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000004007,南阳遮山,二广高速,0,2007-12-09,4113004,410000000000000004100000000000004007,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000004009,汝鑫汝阳,二广高速,0,2008-11-26,4103001,410000000000000004100000000000004009,洛阳,410300
河南,豫,41Henan,HA,410000,000000000004100,000000000004010,刘店,二广高速,0,2008-11-26,4103002,410000000000000004100000000000004010,洛阳,410300
河南,豫,41Henan,HA,410000,000000000004100,000000000004011,寄料,二广高速,0,2008-11-26,4104001,410000000000000004100000000000004011,平顶山,410400
河南,豫,41Henan,HA,410000,000000000004100,000000000004012,瓦屋,二广高速,0,2008-11-26,4104002,410000000000000004100000000000004012,平顶山,410400
河南,豫,41Henan,HA,410000,000000000004100,000000000004013,下汤西,二广高速,0,2008-11-26,4104003,410000000000000004100000000000004013,平顶山,410400
河南,豫,41Henan,HA,410000,000000000004100,000000000006001,郑州侯寨,郑尧高速,0,2007-12-21,4101009,410000000000000004100000000000006001,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000006002,轩辕丘（原名新密东）,郑尧高速,0,2007-12-21,4101010,410000000000000004100000000000006002,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000006003,新郑西,郑尧高速,0,2007-12-21,4101011,410000000000000004100000000000006003,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000006004,长葛西,郑尧高速,0,2007-12-21,4110005,410000000000000004100000000000006004,许昌,411000
河南,豫,41Henan,HA,410000,000000000004100,000000000006005,禹州,郑尧高速,0,2007-12-21,4110006,410000000000000004100000000000006005,许昌,411000
河南,豫,41Henan,HA,410000,000000000004100,000000000006006,禹州南,郑尧高速,0,2007-12-21,4110007,410000000000000004100000000000006006,许昌,411000
河南,豫,41Henan,HA,410000,000000000004100,000000000006007,郏县,郑尧高速,0,2007-12-21,4104004,410000000000000004100000000000006007,平顶山,410400
河南,豫,41Henan,HA,410000,000000000004100,000000000006008,平顶山西,郑尧高速,0,2007-12-21,4104005,410000000000000004100000000000006008,平顶山,410400
河南,豫,41Henan,HA,410000,000000000004100,000000000006009,鲁山,郑尧高速,0,2007-12-21,4104006,410000000000000004100000000000006009,平顶山,410400
河南,豫,41Henan,HA,410000,000000000004100,000000000006010,下汤,郑尧高速,0,2007-12-21,4104007,410000000000000004100000000000006010,平顶山,410400
河南,豫,41Henan,HA,410000,000000000004100,000000000006011,尧山,郑尧高速,0,2007-12-21,4104008,410000000000000004100000000000006011,平顶山,410400
河南,豫,41Henan,HA,410000,000000000004100,000000000007001,灵宝东,三淅高速,0,2012-12-31,4112001,410000000000000004100000000000007001,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000007002,豫西大峡谷,三淅高速,0,2012-12-31,4112002,410000000000000004100000000000007002,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000007003,卢氏,三淅高速,0,2012-12-31,4112003,410000000000000004100000000000007003,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000007004,玉皇山,三淅高速,0,2015-12-26,NULL,NULL,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000007005,朱阳关,三淅高速,0,2015-12-26,NULL,NULL,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000007006,寨根,三淅高速,0,2015-12-26,NULL,NULL,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000007007,西簧,三淅高速,0,2015-12-26,NULL,NULL,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000007008,寺弯,三淅高速,0,2015-12-26,NULL,NULL,南阳,411300
河南,豫,41Henan,HA,410000,000000000004100,000000000008001,尉氏西,机西高速,0,2015-12-23,NULL,NULL,开封,410200
河南,豫,41Henan,HA,410000,000000000004100,000000000008002,鄢陵彭店,机西高速,0,2015-12-23,NULL,NULL,许昌,411000
河南,豫,41Henan,HA,410000,000000000004100,000000000008003,扶沟西,机西高速,0,2015-12-23,NULL,NULL,周口,411600
河南,豫,41Henan,HA,410000,000000000004100,000000000008005,西华西,机西高速,0,2015-12-23,NULL,NULL,周口,411600
河南,豫,41Henan,HA,410000,000000000004100,000000000008006,周口刘园,机西高速,0,2015-12-23,NULL,NULL,周口,411600
河南,豫,41Henan,HA,410000,000000000004100,000000000031002,永城,济祁高速,0,2001-12-06,4114010,410000000000000004100000000000031002,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000031003,夏邑,连霍高速,0,2001-12-06,4114011,410000000000000004100000000000031003,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000031004,虞城,连霍高速,0,2001-12-06,4114012,410000000000000004100000000000031004,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000031005,商丘南,连霍高速,0,2001-12-06,4114013,410000000000000004100000000000031005,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000031006,商丘西,连霍高速,0,2001-12-06,4114014,410000000000000004100000000000031006,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000031007,宁陵,连霍高速,0,2001-12-06,4114015,410000000000000004100000000000031007,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000031008,民权,连霍高速,0,2001-12-06,4114016,410000000000000004100000000000031008,商丘,411400
河南,豫,41Henan,HA,410000,000000000004100,000000000031009,兰考,连霍高速,0,2001-12-06,4102004,410000000000000004100000000000031009,开封,410200
河南,豫,41Henan,HA,410000,000000000004100,000000000031010,开封东,连霍高速,0,1994-12-01,4102005,410000000000000004100000000000031010,开封,410200
河南,豫,41Henan,HA,410000,000000000004100,000000000031011,开封,连霍高速,0,1994-12-01,4102006,410000000000000004100000000000031011,开封,410200
河南,豫,41Henan,HA,410000,000000000004100,000000000031012,中牟,连霍高速,0,1994-10-01,4101012,410000000000000004100000000000031012,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000031013,郑州柳林,连霍高速,0,1994-10-01,4101013,410000000000000004100000000000031013,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000031014,郑州沟赵,连霍高速,0,1995-12-28,4101014,410000000000000004100000000000031014,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000031015,荥阳,连霍高速,0,1995-12-28,4101015,410000000000000004100000000000031015,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000031016,上街,连霍高速,0,1995-12-28,4101016,410000000000000004100000000000031016,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000031017,巩义东,连霍高速,0,2002-03-01,4101017,410000000000000004100000000000031017,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000031018,巩义西,连霍高速,0,1995-12-28,4101018,410000000000000004100000000000031018,郑州,410100
河南,豫,41Henan,HA,410000,000000000004100,000000000031019,偃师,连霍高速,0,1995-12-28,4103003,410000000000000004100000000000031019,洛阳,410300
河南,豫,41Henan,HA,410000,000000000004100,000000000031020,孟津,连霍高速,0,1995-12-28,4103004,410000000000000004100000000000031020,洛阳,410300
河南,豫,41Henan,HA,410000,000000000004100,000000000031021,洛阳东,连霍高速,0,1995-12-28,4103005,410000000000000004100000000000031021,洛阳,410300
河南,豫,41Henan,HA,410000,000000000004100,000000000031022,洛阳,连霍高速,0,1995-12-28,4103006,410000000000000004100000000000031022,洛阳,410300
河南,豫,41Henan,HA,410000,000000000004100,000000000031023,新安,连霍高速,0,2001-12-01,4103007,410000000000000004100000000000031023,洛阳,410300
河南,豫,41Henan,HA,410000,000000000004100,000000000031024,义马,连霍高速,0,2001-12-01,4112004,410000000000000004100000000000031024,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000031025,渑池,连霍高速,0,2001-12-17,4112005,410000000000000004100000000000031025,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000031026,观音堂,连霍高速,0,2001-12-17,4112006,410000000000000004100000000000031026,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000031027,三门峡东,连霍高速,0,2001-12-17,4112007,410000000000000004100000000000031027,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000031028,三门峡西,连霍高速,0,2001-12-17,4112008,410000000000000004100000000000031028,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000031029,灵宝,连霍高速,0,2001-12-17,4112009,410000000000000004100000000000031029,三门峡,411200
河南,豫,41Henan,HA,410000,000000000004100,000000000031030,灵宝西,连霍高速,0,2001-12-17,4112010,410000000000000004100000000000031030,三门峡,411200
